<TICKER>,<PER>,<DATE>,<TIME>,<LAST>,<VOL>
RUBUTSTN=MCX,0,20130802,16:31:18,33.033500000,2 000
RUBUTSTN=MCX,0,20130802,16:31:18,33.034000000,1 000 000
RUBUTSTN=MCX,0,20130802,16:31:18,33.034000000,304 000
RUBUTSTN=MCX,0,20130802,16:31:18,33.034000000,1 696 000
RUBUTSTN=MCX,0,20130802,16:31:18,33.034000000,440 000
RUBUTSTN=MCX,0,20130802,16:31:18,33.034000000,635 000
RUBUTSTN=MCX,0,20130802,16:31:18,33.034000000,2 000
RUBUTSTN=MCX,0,20130802,16:31:18,33.035000000,112 000
RUBUTSTN=MCX,0,20130802,16:31:18,33.035500000,151 000
RUBUTSTN=MCX,0,20130802,16:31:18,33.035500000,1 469 000
RUBUTSTN=MCX,0,20130802,16:31:18,33.035500000,967 000
RUBUTSTN=MCX,0,20130802,16:31:18,33.035500000,2 000
RUBUTSTN=MCX,0,20130802,16:31:18,33.036500000,15 000
RUBUTSTN=MCX,0,20130802,16:31:18,33.039500000,150 000
RUBUTSTN=MCX,0,20130802,16:31:18,33.039500000,89 000
RUBUTSTN=MCX,0,20130802,16:31:18,33.039500000,10 000
RUBUTSTN=MCX,0,20130802,16:31:18,33.039500000,52 000
RUBUTSTN=MCX,0,20130802,16:31:19,33.039500000,174 000
RUBUTSTN=MCX,0,20130802,16:31:19,33.036000000,25 000
RUBUTSTN=MCX,0,20130802,16:31:19,33.035500000,50 000
RUBUTSTN=MCX,0,20130802,16:31:19,33.037000000,99 000
RUBUTSTN=MCX,0,20130802,16:31:20,33.042000000,2 000
RUBUTSTN=MCX,0,20130802,16:31:25,33.045500000,2 000
RUBUTSTN=MCX,0,20130802,16:31:25,33.044000000,140 000
RUBUTSTN=MCX,0,20130802,16:31:25,33.043500000,21 000
RUBUTSTN=MCX,0,20130802,16:31:25,33.044000000,125 000
RUBUTSTN=MCX,0,20130802,16:31:25,33.043500000,479 000
RUBUTSTN=MCX,0,20130802,16:31:25,33.043500000,236 000
RUBUTSTN=MCX,0,20130802,16:31:26,33.048500000,8 000
RUBUTSTN=MCX,0,20130802,16:31:27,33.050000000,8 000
RUBUTSTN=MCX,0,20130802,16:31:27,33.049500000,2 000
RUBUTSTN=MCX,0,20130802,16:31:27,33.049500000,2 000
RUBUTSTN=MCX,0,20130802,16:31:28,33.044000000,4 000
RUBUTSTN=MCX,0,20130802,16:31:29,33.037500000,3 000
RUBUTSTN=MCX,0,20130802,16:31:29,33.037500000,6 000
RUBUTSTN=MCX,0,20130802,16:31:33,33.037500000,20 000
RUBUTSTN=MCX,0,20130802,16:31:33,33.038500000,58 000
RUBUTSTN=MCX,0,20130802,16:31:33,33.038000000,70 000
RUBUTSTN=MCX,0,20130802,16:31:33,33.037500000,20 000
RUBUTSTN=MCX,0,20130802,16:31:33,33.038000000,59 000
RUBUTSTN=MCX,0,20130802,16:31:33,33.038500000,200 000
RUBUTSTN=MCX,0,20130802,16:31:33,33.039000000,550 000
RUBUTSTN=MCX,0,20130802,16:31:33,33.039500000,500 000
RUBUTSTN=MCX,0,20130802,16:31:33,33.041000000,1 691 000
RUBUTSTN=MCX,0,20130802,16:31:34,33.049000000,4 000
RUBUTSTN=MCX,0,20130802,16:31:34,33.049000000,1 000
RUBUTSTN=MCX,0,20130802,16:31:38,33.048000000,100 000
RUBUTSTN=MCX,0,20130802,16:31:38,33.050000000,1 000
RUBUTSTN=MCX,0,20130802,16:31:40,33.051000000,20 000
RUBUTSTN=MCX,0,20130802,16:31:40,33.051000000,380 000
RUBUTSTN=MCX,0,20130802,16:31:40,33.052500000,400 000
RUBUTSTN=MCX,0,20130802,16:31:44,33.052500000,19 000
RUBUTSTN=MCX,0,20130802,16:31:44,33.052500000,59 000
RUBUTSTN=MCX,0,20130802,16:31:44,33.052500000,70 000
RUBUTSTN=MCX,0,20130802,16:31:44,33.052500000,3 000
RUBUTSTN=MCX,0,20130802,16:31:44,33.052500000,19 000
RUBUTSTN=MCX,0,20130802,16:31:44,33.052500000,230 000
RUBUTSTN=MCX,0,20130802,16:31:44,33.051000000,140 000
RUBUTSTN=MCX,0,20130802,16:31:44,33.050500000,500 000
RUBUTSTN=MCX,0,20130802,16:31:44,33.050500000,500 000
RUBUTSTN=MCX,0,20130802,16:31:44,33.050500000,500 000
RUBUTSTN=MCX,0,20130802,16:31:44,33.050000000,360 000
RUBUTSTN=MCX,0,20130802,16:31:49,33.057000000,550 000
RUBUTSTN=MCX,0,20130802,16:31:49,33.058000000,450 000
RUBUTSTN=MCX,0,20130802,16:31:52,33.051000000,500 000
RUBUTSTN=MCX,0,20130802,16:31:52,33.050500000,500 000
RUBUTSTN=MCX,0,20130802,16:31:52,33.050000000,4 640 000
RUBUTSTN=MCX,0,20130802,16:31:52,33.050000000,143 000
RUBUTSTN=MCX,0,20130802,16:31:52,33.050000000,125 000
RUBUTSTN=MCX,0,20130802,16:31:52,33.054000000,19 000
RUBUTSTN=MCX,0,20130802,16:31:52,33.048500000,25 000
RUBUTSTN=MCX,0,20130802,16:31:52,33.048500000,81 000
RUBUTSTN=MCX,0,20130802,16:31:54,33.052500000,25 000
RUBUTSTN=MCX,0,20130802,16:31:54,33.053000000,140 000
RUBUTSTN=MCX,0,20130802,16:31:54,33.053000000,235 000
RUBUTSTN=MCX,0,20130802,16:31:55,33.052500000,25 000
RUBUTSTN=MCX,0,20130802,16:31:55,33.053000000,400 000
RUBUTSTN=MCX,0,20130802,16:31:55,33.053500000,500 000
RUBUTSTN=MCX,0,20130802,16:31:55,33.055000000,500 000
RUBUTSTN=MCX,0,20130802,16:31:55,33.059500000,500 000
RUBUTSTN=MCX,0,20130802,16:31:55,33.059500000,500 000
RUBUTSTN=MCX,0,20130802,16:31:55,33.059500000,500 000
RUBUTSTN=MCX,0,20130802,16:31:55,33.060000000,4 000
RUBUTSTN=MCX,0,20130802,16:31:55,33.060000000,400 000
RUBUTSTN=MCX,0,20130802,16:31:55,33.059500000,1 111 000
RUBUTSTN=MCX,0,20130802,16:31:55,33.059500000,618 000
RUBUTSTN=MCX,0,20130802,16:31:55,33.059500000,346 000
RUBUTSTN=MCX,0,20130802,16:31:56,33.055000000,95 000
RUBUTSTN=MCX,0,20130802,16:31:56,33.055000000,230 000
RUBUTSTN=MCX,0,20130802,16:31:57,33.055000000,575 000
RUBUTSTN=MCX,0,20130802,16:31:57,33.052000000,500 000
RUBUTSTN=MCX,0,20130802,16:31:57,33.051500000,143 000
RUBUTSTN=MCX,0,20130802,16:31:57,33.051500000,225 000
RUBUTSTN=MCX,0,20130802,16:31:57,33.047000000,550 000
RUBUTSTN=MCX,0,20130802,16:31:57,33.041500000,2 000
RUBUTSTN=MCX,0,20130802,16:31:57,33.040500000,140 000
RUBUTSTN=MCX,0,20130802,16:31:57,33.040000000,2 865 000
RUBUTSTN=MCX,0,20130802,16:32:00,33.055500000,2 000
RUBUTSTN=MCX,0,20130802,16:32:00,33.055500000,14 000
RUBUTSTN=MCX,0,20130802,16:32:00,33.055500000,8 000
RUBUTSTN=MCX,0,20130802,16:32:01,33.053000000,6 000
RUBUTSTN=MCX,0,20130802,16:32:03,33.053500000,100 000
RUBUTSTN=MCX,0,20130802,16:32:03,33.050000000,506 000
RUBUTSTN=MCX,0,20130802,16:32:05,33.051500000,1 000
RUBUTSTN=MCX,0,20130802,16:32:06,33.046000000,125 000
RUBUTSTN=MCX,0,20130802,16:32:06,33.045500000,1 475 000
RUBUTSTN=MCX,0,20130802,16:32:10,33.045000000,317 000
RUBUTSTN=MCX,0,20130802,16:32:11,33.050500000,100 000
RUBUTSTN=MCX,0,20130802,16:32:12,33.043000000,100 000
RUBUTSTN=MCX,0,20130802,16:32:12,33.043000000,75 000
RUBUTSTN=MCX,0,20130802,16:32:12,33.042500000,1 000 000
RUBUTSTN=MCX,0,20130802,16:32:12,33.041000000,500 000
RUBUTSTN=MCX,0,20130802,16:32:12,33.041000000,500 000
RUBUTSTN=MCX,0,20130802,16:32:12,33.040000000,2 135 000
RUBUTSTN=MCX,0,20130802,16:32:12,33.040000000,364 000
RUBUTSTN=MCX,0,20130802,16:32:12,33.040000000,49 000
RUBUTSTN=MCX,0,20130802,16:32:12,33.040000000,295 000
RUBUTSTN=MCX,0,20130802,16:32:12,33.040000000,75 000
RUBUTSTN=MCX,0,20130802,16:32:12,33.039500000,75 000
RUBUTSTN=MCX,0,20130802,16:32:12,33.040000000,20 000
RUBUTSTN=MCX,0,20130802,16:32:12,33.039500000,140 000
RUBUTSTN=MCX,0,20130802,16:32:12,33.040000000,860 000
RUBUTSTN=MCX,0,20130802,16:32:13,33.040000000,1 000
RUBUTSTN=MCX,0,20130802,16:32:13,33.040000000,7 000
RUBUTSTN=MCX,0,20130802,16:32:13,33.040000000,7 000
RUBUTSTN=MCX,0,20130802,16:32:13,33.040000000,8 000
RUBUTSTN=MCX,0,20130802,16:32:13,33.040000000,8 000
RUBUTSTN=MCX,0,20130802,16:32:13,33.040000000,506 000
RUBUTSTN=MCX,0,20130802,16:32:13,33.040000000,3 000
RUBUTSTN=MCX,0,20130802,16:32:13,33.040000000,64 000
RUBUTSTN=MCX,0,20130802,16:32:14,33.040000000,4 000
RUBUTSTN=MCX,0,20130802,16:32:17,33.034000000,1 000
RUBUTSTN=MCX,0,20130802,16:32:19,33.039500000,10 000
RUBUTSTN=MCX,0,20130802,16:32:20,33.040000000,10 000
RUBUTSTN=MCX,0,20130802,16:32:20,33.040000000,2 000
RUBUTSTN=MCX,0,20130802,16:32:20,33.040000000,4 000
RUBUTSTN=MCX,0,20130802,16:32:21,33.035000000,140 000
RUBUTSTN=MCX,0,20130802,16:32:21,33.035000000,50 000
RUBUTSTN=MCX,0,20130802,16:32:21,33.034500000,410 000
RUBUTSTN=MCX,0,20130802,16:32:24,33.039500000,20 000
RUBUTSTN=MCX,0,20130802,16:32:26,33.038500000,120 000
RUBUTSTN=MCX,0,20130802,16:32:26,33.040000000,5 000
RUBUTSTN=MCX,0,20130802,16:32:26,33.040000000,200 000
RUBUTSTN=MCX,0,20130802,16:32:26,33.040000000,50 000
RUBUTSTN=MCX,0,20130802,16:32:27,33.040000000,1 000 000
RUBUTSTN=MCX,0,20130802,16:32:32,33.040000000,50 000
RUBUTSTN=MCX,0,20130802,16:32:33,33.037500000,1 000 000
RUBUTSTN=MCX,0,20130802,16:32:33,33.037000000,1 000 000
RUBUTSTN=MCX,0,20130802,16:32:33,33.040000000,2 000 000
RUBUTSTN=MCX,0,20130802,16:32:34,33.040000000,11 000
RUBUTSTN=MCX,0,20130802,16:32:36,33.040000000,87 000
RUBUTSTN=MCX,0,20130802,16:32:36,33.040000000,1 000
RUBUTSTN=MCX,0,20130802,16:32:36,33.040000000,812 000
RUBUTSTN=MCX,0,20130802,16:32:39,33.040000000,100 000
RUBUTSTN=MCX,0,20130802,16:32:40,33.040000000,1 000
RUBUTSTN=MCX,0,20130802,16:32:40,33.040000000,9 000
RUBUTSTN=MCX,0,20130802,16:32:40,33.040000000,2 000
RUBUTSTN=MCX,0,20130802,16:32:40,33.040000000,4 000
RUBUTSTN=MCX,0,20130802,16:32:40,33.040000000,12 000
RUBUTSTN=MCX,0,20130802,16:32:40,33.040000000,8 000
RUBUTSTN=MCX,0,20130802,16:32:41,33.040000000,1 000
RUBUTSTN=MCX,0,20130802,16:32:41,33.040000000,13 000
RUBUTSTN=MCX,0,20130802,16:32:41,33.040000000,1 000
RUBUTSTN=MCX,0,20130802,16:32:41,33.040000000,7 000
RUBUTSTN=MCX,0,20130802,16:32:41,33.040000000,100 000
RUBUTSTN=MCX,0,20130802,16:32:41,33.040000000,2 000
RUBUTSTN=MCX,0,20130802,16:32:41,33.040000000,2 000
RUBUTSTN=MCX,0,20130802,16:32:41,33.040000000,2 000
RUBUTSTN=MCX,0,20130802,16:32:41,33.040000000,2 000
RUBUTSTN=MCX,0,20130802,16:32:45,33.040000000,350 000
RUBUTSTN=MCX,0,20130802,16:32:49,33.037000000,1 000 000
RUBUTSTN=MCX,0,20130802,16:32:49,33.037000000,1 000
RUBUTSTN=MCX,0,20130802,16:32:49,33.037000000,100 000
RUBUTSTN=MCX,0,20130802,16:32:49,33.038000000,200 000
RUBUTSTN=MCX,0,20130802,16:32:49,33.038500000,28 000
RUBUTSTN=MCX,0,20130802,16:32:49,33.039500000,172 000
RUBUTSTN=MCX,0,20130802,16:32:51,33.039500000,13 000
RUBUTSTN=MCX,0,20130802,16:32:51,33.035000000,10 000
RUBUTSTN=MCX,0,20130802,16:32:51,33.035000000,13 000
RUBUTSTN=MCX,0,20130802,16:32:51,33.040000000,200 000
RUBUTSTN=MCX,0,20130802,16:32:52,33.037000000,5 000 000
RUBUTSTN=MCX,0,20130802,16:32:54,33.040000000,2 000
RUBUTSTN=MCX,0,20130802,16:32:54,33.040000000,2 000
RUBUTSTN=MCX,0,20130802,16:32:54,33.036500000,39 000
RUBUTSTN=MCX,0,20130802,16:32:55,33.040000000,2 000
RUBUTSTN=MCX,0,20130802,16:32:55,33.040000000,44 000
RUBUTSTN=MCX,0,20130802,16:32:55,33.040000000,2 000
RUBUTSTN=MCX,0,20130802,16:32:55,33.040000000,60 000
RUBUTSTN=MCX,0,20130802,16:32:55,33.040000000,18 000
RUBUTSTN=MCX,0,20130802,16:32:58,33.040000000,3 000
RUBUTSTN=MCX,0,20130802,16:33:01,33.039000000,143 000
RUBUTSTN=MCX,0,20130802,16:33:01,33.039000000,257 000
RUBUTSTN=MCX,0,20130802,16:33:01,33.040000000,207 000
RUBUTSTN=MCX,0,20130802,16:33:01,33.040000000,100 000
RUBUTSTN=MCX,0,20130802,16:33:01,33.040000000,293 000
RUBUTSTN=MCX,0,20130802,16:33:01,33.043000000,100 000
RUBUTSTN=MCX,0,20130802,16:33:01,33.043000000,300 000
RUBUTSTN=MCX,0,20130802,16:33:03,33.039000000,38 000
RUBUTSTN=MCX,0,20130802,16:33:03,33.043000000,12 000
RUBUTSTN=MCX,0,20130802,16:33:06,33.042500000,396 000
RUBUTSTN=MCX,0,20130802,16:33:09,33.041000000,228 000
RUBUTSTN=MCX,0,20130802,16:33:09,33.041000000,160 000
RUBUTSTN=MCX,0,20130802,16:33:10,33.042000000,1 000
RUBUTSTN=MCX,0,20130802,16:33:10,33.042000000,2 000
RUBUTSTN=MCX,0,20130802,16:33:12,33.041500000,4 000
RUBUTSTN=MCX,0,20130802,16:33:13,33.041500000,10 000
RUBUTSTN=MCX,0,20130802,16:33:15,33.041500000,50 000
RUBUTSTN=MCX,0,20130802,16:33:15,33.041500000,200 000
RUBUTSTN=MCX,0,20130802,16:33:17,33.044000000,11 000
RUBUTSTN=MCX,0,20130802,16:33:17,33.044500000,11 000
RUBUTSTN=MCX,0,20130802,16:33:18,33.044500000,2 000
RUBUTSTN=MCX,0,20130802,16:33:20,33.042000000,5 000
RUBUTSTN=MCX,0,20130802,16:33:20,33.042000000,5 000
RUBUTSTN=MCX,0,20130802,16:33:22,33.041500000,1 000
RUBUTSTN=MCX,0,20130802,16:33:23,33.040500000,5 000
RUBUTSTN=MCX,0,20130802,16:33:23,33.040500000,2 000
RUBUTSTN=MCX,0,20130802,16:33:24,33.042000000,76 000
RUBUTSTN=MCX,0,20130802,16:33:24,33.042000000,110 000
RUBUTSTN=MCX,0,20130802,16:33:25,33.042000000,190 000
RUBUTSTN=MCX,0,20130802,16:33:25,33.042000000,190 000
RUBUTSTN=MCX,0,20130802,16:33:26,33.035500000,75 000
RUBUTSTN=MCX,0,20130802,16:33:26,33.035000000,140 000
RUBUTSTN=MCX,0,20130802,16:33:26,33.035000000,255 000
RUBUTSTN=MCX,0,20130802,16:33:27,33.040000000,36 000
RUBUTSTN=MCX,0,20130802,16:33:32,33.042000000,10 000
RUBUTSTN=MCX,0,20130802,16:33:34,33.040500000,4 000
RUBUTSTN=MCX,0,20130802,16:33:35,33.037500000,25 000
RUBUTSTN=MCX,0,20130802,16:33:35,33.042500000,140 000
RUBUTSTN=MCX,0,20130802,16:33:35,33.042500000,200 000
RUBUTSTN=MCX,0,20130802,16:33:35,33.043000000,60 000
RUBUTSTN=MCX,0,20130802,16:33:35,33.042500000,5 000
RUBUTSTN=MCX,0,20130802,16:33:36,33.043000000,440 000
RUBUTSTN=MCX,0,20130802,16:33:36,33.043000000,400 000
RUBUTSTN=MCX,0,20130802,16:33:36,33.043500000,500 000
RUBUTSTN=MCX,0,20130802,16:33:36,33.043500000,100 000
RUBUTSTN=MCX,0,20130802,16:33:36,33.044500000,87 000
RUBUTSTN=MCX,0,20130802,16:33:36,33.044500000,473 000
RUBUTSTN=MCX,0,20130802,16:33:36,33.045000000,400 000
RUBUTSTN=MCX,0,20130802,16:33:38,33.039500000,126 000
RUBUTSTN=MCX,0,20130802,16:33:38,33.039500000,274 000
RUBUTSTN=MCX,0,20130802,16:33:38,33.043500000,7 000
RUBUTSTN=MCX,0,20130802,16:33:38,33.043500000,14 000
RUBUTSTN=MCX,0,20130802,16:33:39,33.042500000,50 000
RUBUTSTN=MCX,0,20130802,16:33:47,33.042000000,400 000
RUBUTSTN=MCX,0,20130802,16:33:47,33.044000000,500 000
RUBUTSTN=MCX,0,20130802,16:33:47,33.044500000,500 000
RUBUTSTN=MCX,0,20130802,16:33:47,33.045000000,600 000
RUBUTSTN=MCX,0,20130802,16:33:47,33.045000000,400 000
RUBUTSTN=MCX,0,20130802,16:33:47,33.045000000,1 000 000
RUBUTSTN=MCX,0,20130802,16:33:47,33.045500000,550 000
RUBUTSTN=MCX,0,20130802,16:33:47,33.047000000,50 000
RUBUTSTN=MCX,0,20130802,16:33:47,33.048000000,100 000
RUBUTSTN=MCX,0,20130802,16:33:47,33.048000000,1 000 000
RUBUTSTN=MCX,0,20130802,16:33:47,33.048000000,500 000
RUBUTSTN=MCX,0,20130802,16:33:47,33.048000000,500 000
RUBUTSTN=MCX,0,20130802,16:33:47,33.050000000,500 000
RUBUTSTN=MCX,0,20130802,16:33:47,33.051000000,150 000
RUBUTSTN=MCX,0,20130802,16:33:47,33.048000000,331 000
RUBUTSTN=MCX,0,20130802,16:33:47,33.050500000,400 000
RUBUTSTN=MCX,0,20130802,16:33:47,33.050500000,400 000
RUBUTSTN=MCX,0,20130802,16:33:47,33.048000000,1 000 000
RUBUTSTN=MCX,0,20130802,16:33:47,33.051500000,100 000
RUBUTSTN=MCX,0,20130802,16:33:48,33.050000000,140 000
RUBUTSTN=MCX,0,20130802,16:33:48,33.050000000,200 000
RUBUTSTN=MCX,0,20130802,16:33:48,33.048000000,635 000
RUBUTSTN=MCX,0,20130802,16:33:48,33.048000000,10 000
RUBUTSTN=MCX,0,20130802,16:33:48,33.050000000,163 000
RUBUTSTN=MCX,0,20130802,16:33:48,33.055500000,11 000
RUBUTSTN=MCX,0,20130802,16:33:48,33.056000000,275 000
RUBUTSTN=MCX,0,20130802,16:33:48,33.056500000,200 000
RUBUTSTN=MCX,0,20130802,16:33:48,33.057500000,500 000
RUBUTSTN=MCX,0,20130802,16:33:48,33.059000000,500 000
RUBUTSTN=MCX,0,20130802,16:33:48,33.059000000,399 000
RUBUTSTN=MCX,0,20130802,16:33:48,33.059500000,99 000
RUBUTSTN=MCX,0,20130802,16:33:49,33.059500000,149 000
RUBUTSTN=MCX,0,20130802,16:33:49,33.059500000,1 000
RUBUTSTN=MCX,0,20130802,16:33:49,33.059500000,3 000
RUBUTSTN=MCX,0,20130802,16:33:49,33.060000000,4 000
RUBUTSTN=MCX,0,20130802,16:33:51,33.059500000,2 000
RUBUTSTN=MCX,0,20130802,16:33:51,33.059500000,173 000
RUBUTSTN=MCX,0,20130802,16:33:51,33.052000000,5 000
RUBUTSTN=MCX,0,20130802,16:33:51,33.052000000,170 000
RUBUTSTN=MCX,0,20130802,16:33:51,33.052000000,5 000
RUBUTSTN=MCX,0,20130802,16:33:51,33.051000000,30 000
RUBUTSTN=MCX,0,20130802,16:33:52,33.052000000,5 000
RUBUTSTN=MCX,0,20130802,16:33:52,33.050000000,157 000
RUBUTSTN=MCX,0,20130802,16:33:53,33.055000000,500 000
RUBUTSTN=MCX,0,20130802,16:33:53,33.055000000,143 000
RUBUTSTN=MCX,0,20130802,16:33:53,33.056000000,25 000
RUBUTSTN=MCX,0,20130802,16:33:54,33.050000000,1 558 000
RUBUTSTN=MCX,0,20130802,16:33:54,33.050000000,200 000
RUBUTSTN=MCX,0,20130802,16:33:54,33.050000000,500 000
RUBUTSTN=MCX,0,20130802,16:33:54,33.050000000,142 000
RUBUTSTN=MCX,0,20130802,16:33:58,33.056500000,300 000
RUBUTSTN=MCX,0,20130802,16:34:01,33.060000000,92 000
RUBUTSTN=MCX,0,20130802,16:34:01,33.062000000,25 000
RUBUTSTN=MCX,0,20130802,16:34:01,33.065000000,140 000
RUBUTSTN=MCX,0,20130802,16:34:01,33.065000000,1 667 000
RUBUTSTN=MCX,0,20130802,16:34:01,33.057000000,25 000
RUBUTSTN=MCX,0,20130802,16:34:01,33.064000000,400 000
RUBUTSTN=MCX,0,20130802,16:34:04,33.061000000,4 000
RUBUTSTN=MCX,0,20130802,16:34:04,33.061000000,4 000
RUBUTSTN=MCX,0,20130802,16:34:04,33.061000000,159 000
RUBUTSTN=MCX,0,20130802,16:34:04,33.058500000,6 000
RUBUTSTN=MCX,0,20130802,16:34:04,33.063000000,400 000
RUBUTSTN=MCX,0,20130802,16:34:04,33.064000000,50 000
RUBUTSTN=MCX,0,20130802,16:34:04,33.065000000,348 000
RUBUTSTN=MCX,0,20130802,16:34:04,33.066500000,25 000
RUBUTSTN=MCX,0,20130802,16:34:04,33.067000000,375 000
RUBUTSTN=MCX,0,20130802,16:34:07,33.064000000,20 000
RUBUTSTN=MCX,0,20130802,16:34:07,33.064000000,150 000
RUBUTSTN=MCX,0,20130802,16:34:07,33.064000000,150 000
RUBUTSTN=MCX,0,20130802,16:34:07,33.064000000,680 000
RUBUTSTN=MCX,0,20130802,16:34:07,33.060500000,7 000
RUBUTSTN=MCX,0,20130802,16:34:08,33.060500000,12 000
RUBUTSTN=MCX,0,20130802,16:34:08,33.057500000,140 000
RUBUTSTN=MCX,0,20130802,16:34:08,33.057500000,500 000
RUBUTSTN=MCX,0,20130802,16:34:08,33.057000000,500 000
RUBUTSTN=MCX,0,20130802,16:34:08,33.056000000,193 000
RUBUTSTN=MCX,0,20130802,16:34:08,33.056000000,100 000
RUBUTSTN=MCX,0,20130802,16:34:08,33.056000000,500 000
RUBUTSTN=MCX,0,20130802,16:34:08,33.056000000,500 000
RUBUTSTN=MCX,0,20130802,16:34:08,33.053500000,500 000
RUBUTSTN=MCX,0,20130802,16:34:08,33.053500000,29 000
RUBUTSTN=MCX,0,20130802,16:34:08,33.053000000,1 000
RUBUTSTN=MCX,0,20130802,16:34:08,33.049500000,12 000
RUBUTSTN=MCX,0,20130802,16:34:08,33.048000000,23 000
RUBUTSTN=MCX,0,20130802,16:34:10,33.051500000,1 000
RUBUTSTN=MCX,0,20130802,16:34:11,33.051500000,1 000
RUBUTSTN=MCX,0,20130802,16:34:11,33.056000000,70 000
RUBUTSTN=MCX,0,20130802,16:34:12,33.052000000,7 000
RUBUTSTN=MCX,0,20130802,16:34:24,33.055500000,550 000
RUBUTSTN=MCX,0,20130802,16:34:24,33.055000000,7 000
RUBUTSTN=MCX,0,20130802,16:34:24,33.054000000,447 000
RUBUTSTN=MCX,0,20130802,16:34:24,33.054000000,25 000
RUBUTSTN=MCX,0,20130802,16:34:24,33.053500000,316 000
RUBUTSTN=MCX,0,20130802,16:34:24,33.053500000,184 000
RUBUTSTN=MCX,0,20130802,16:34:35,33.052000000,1 000
RUBUTSTN=MCX,0,20130802,16:34:36,33.054500000,50 000
RUBUTSTN=MCX,0,20130802,16:34:37,33.050500000,50 000
RUBUTSTN=MCX,0,20130802,16:34:37,33.050000000,1 500 000
RUBUTSTN=MCX,0,20130802,16:34:38,33.049500000,140 000
RUBUTSTN=MCX,0,20130802,16:34:38,33.050000000,3 310 000
RUBUTSTN=MCX,0,20130802,16:34:42,33.049500000,200 000
RUBUTSTN=MCX,0,20130802,16:34:43,33.047000000,550 000
RUBUTSTN=MCX,0,20130802,16:34:45,33.049500000,211 000
RUBUTSTN=MCX,0,20130802,16:34:45,33.049500000,500 000
RUBUTSTN=MCX,0,20130802,16:34:46,33.044500000,169 000
RUBUTSTN=MCX,0,20130802,16:34:48,33.049500000,200 000
RUBUTSTN=MCX,0,20130802,16:34:49,33.049500000,300 000
RUBUTSTN=MCX,0,20130802,16:34:49,33.046500000,138 000
RUBUTSTN=MCX,0,20130802,16:34:51,33.049500000,14 000
RUBUTSTN=MCX,0,20130802,16:34:51,33.049500000,8 000
RUBUTSTN=MCX,0,20130802,16:34:51,33.049500000,14 000
RUBUTSTN=MCX,0,20130802,16:34:56,33.050000000,140 000
RUBUTSTN=MCX,0,20130802,16:34:56,33.050000000,400 000
RUBUTSTN=MCX,0,20130802,16:35:01,33.053000000,100 000
RUBUTSTN=MCX,0,20130802,16:35:02,33.052000000,997 000
RUBUTSTN=MCX,0,20130802,16:35:02,33.052000000,1 000 000
RUBUTSTN=MCX,0,20130802,16:35:02,33.052000000,503 000
RUBUTSTN=MCX,0,20130802,16:35:02,33.052000000,500 000
RUBUTSTN=MCX,0,20130802,16:35:02,33.051000000,143 000
RUBUTSTN=MCX,0,20130802,16:35:02,33.052000000,500 000
RUBUTSTN=MCX,0,20130802,16:35:02,33.052000000,137 000
RUBUTSTN=MCX,0,20130802,16:35:02,33.052000000,263 000
RUBUTSTN=MCX,0,20130802,16:35:02,33.049000000,118 000
RUBUTSTN=MCX,0,20130802,16:35:02,33.048500000,500 000
RUBUTSTN=MCX,0,20130802,16:35:05,33.050000000,200 000
RUBUTSTN=MCX,0,20130802,16:35:05,33.050000000,4 000
RUBUTSTN=MCX,0,20130802,16:35:05,33.051000000,196 000
RUBUTSTN=MCX,0,20130802,16:35:15,33.045500000,5 000
RUBUTSTN=MCX,0,20130802,16:35:26,33.042500000,5 000
RUBUTSTN=MCX,0,20130802,16:35:30,33.040500000,251 000
RUBUTSTN=MCX,0,20130802,16:35:36,33.041000000,400 000
RUBUTSTN=MCX,0,20130802,16:35:37,33.050000000,400 000
RUBUTSTN=MCX,0,20130802,16:35:44,33.041500000,244 000
RUBUTSTN=MCX,0,20130802,16:35:44,33.041000000,50 000
RUBUTSTN=MCX,0,20130802,16:35:44,33.040500000,5 000
RUBUTSTN=MCX,0,20130802,16:35:45,33.040000000,15 000
RUBUTSTN=MCX,0,20130802,16:35:45,33.040000000,232 000
RUBUTSTN=MCX,0,20130802,16:35:45,33.040000000,5 000
RUBUTSTN=MCX,0,20130802,16:35:45,33.040000000,5 000
RUBUTSTN=MCX,0,20130802,16:35:50,33.043500000,3 000
RUBUTSTN=MCX,0,20130802,16:35:50,33.045000000,37 000
RUBUTSTN=MCX,0,20130802,16:35:59,33.041000000,6 000
RUBUTSTN=MCX,0,20130802,16:36:01,33.042000000,2 000
RUBUTSTN=MCX,0,20130802,16:36:06,33.039500000,5 000
RUBUTSTN=MCX,0,20130802,16:36:06,33.039500000,5 000
RUBUTSTN=MCX,0,20130802,16:36:06,33.039500000,3 000
RUBUTSTN=MCX,0,20130802,16:36:06,33.039500000,3 000
RUBUTSTN=MCX,0,20130802,16:36:07,33.041000000,398 000
RUBUTSTN=MCX,0,20130802,16:36:07,33.043500000,1 000
RUBUTSTN=MCX,0,20130802,16:36:07,33.050500000,400 000
RUBUTSTN=MCX,0,20130802,16:36:09,33.041500000,26 000
RUBUTSTN=MCX,0,20130802,16:36:11,33.049000000,11 000
RUBUTSTN=MCX,0,20130802,16:36:11,33.049000000,8 000
RUBUTSTN=MCX,0,20130802,16:36:14,33.044000000,7 000
