<TICKER>,<PER>,<DATE>,<TIME>,<LAST>,<VOL>
RUBON=MCX,0,20130802,15:23:03,33.079000000,20 000
RUBON=MCX,0,20130802,15:23:18,33.079000000,20 000
RUBON=MCX,0,20130802,15:24:08,33.077000000,122 000
RUBON=MCX,0,20130802,15:24:08,33.076500000,344 000
RUBON=MCX,0,20130802,15:24:08,33.076500000,156 000
RUBON=MCX,0,20130802,15:24:21,33.078000000,100 000
RUBON=MCX,0,20130802,15:24:30,33.076500000,200 000
RUBON=MCX,0,20130802,15:24:30,33.076000000,200 000
RUBON=MCX,0,20130802,15:24:30,33.075500000,100 000
RUBON=MCX,0,20130802,15:25:53,33.077500000,200 000
RUBON=MCX,0,20130802,15:25:53,33.078000000,143 000
RUBON=MCX,0,20130802,15:25:53,33.078000000,200 000
RUBON=MCX,0,20130802,15:25:53,33.078000000,22 000
RUBON=MCX,0,20130802,15:25:55,33.078000000,143 000
RUBON=MCX,0,20130802,15:25:55,33.078000000,137 000
RUBON=MCX,0,20130802,15:25:55,33.078000000,137 000
RUBON=MCX,0,20130802,15:25:55,33.078000000,40 000
RUBON=MCX,0,20130802,15:25:55,33.078000000,143 000
RUBON=MCX,0,20130802,15:25:55,33.078000000,100 000
RUBON=MCX,0,20130802,15:25:55,33.079500000,10 000
RUBON=MCX,0,20130802,15:25:55,33.079500000,45 000
RUBON=MCX,0,20130802,15:26:14,33.077000000,35 000
RUBON=MCX,0,20130802,15:26:14,33.077000000,165 000
RUBON=MCX,0,20130802,15:27:13,33.080500000,200 000
RUBON=MCX,0,20130802,15:28:51,33.075000000,15 000
RUBON=MCX,0,20130802,15:28:51,33.075000000,122 000
RUBON=MCX,0,20130802,15:29:08,33.075000000,165 000
RUBON=MCX,0,20130802,15:29:26,33.071000000,1 000 000
RUBON=MCX,0,20130802,15:29:30,33.071500000,500 000
RUBON=MCX,0,20130802,15:29:31,33.071000000,500 000
RUBON=MCX,0,20130802,15:29:31,33.071000000,400 000
RUBON=MCX,0,20130802,15:29:59,33.071000000,472 000
RUBON=MCX,0,20130802,15:29:59,33.071000000,200 000
RUBON=MCX,0,20130802,15:29:59,33.070500000,50 000
RUBON=MCX,0,20130802,15:29:59,33.071500000,421 000
RUBON=MCX,0,20130802,15:29:59,33.070000000,100 000
RUBON=MCX,0,20130802,15:29:59,33.070000000,200 000
RUBON=MCX,0,20130802,15:29:59,33.070000000,172 000
RUBON=MCX,0,20130802,15:29:59,33.070000000,143 000
RUBON=MCX,0,20130802,15:29:59,33.070000000,250 000
RUBON=MCX,0,20130802,15:29:59,33.070000000,305 000
RUBON=MCX,0,20130802,15:29:59,33.070000000,330 000
RUBON=MCX,0,20130802,15:29:59,33.070000000,170 000
RUBON=MCX,0,20130802,15:29:59,33.070000000,400 000
RUBON=MCX,0,20130802,15:29:59,33.070000000,802 000
RUBON=MCX,0,20130802,15:29:59,33.070500000,356 000
RUBON=MCX,0,20130802,15:29:59,33.070500000,144 000
RUBON=MCX,0,20130802,15:29:59,33.070500000,89 000
RUBON=MCX,0,20130802,15:29:59,33.070500000,411 000
RUBON=MCX,0,20130802,15:29:59,33.070000000,100 000
RUBON=MCX,0,20130802,15:29:59,33.070000000,347 000
RUBON=MCX,0,20130802,15:29:59,33.070000000,900 000
RUBON=MCX,0,20130802,15:30:31,33.070000000,207 000
RUBON=MCX,0,20130802,15:30:31,33.070000000,74 000
RUBON=MCX,0,20130802,15:30:31,33.066000000,143 000
RUBON=MCX,0,20130802,15:30:31,33.069000000,200 000
RUBON=MCX,0,20130802,15:30:44,33.068500000,94 000
RUBON=MCX,0,20130802,15:30:44,33.068500000,46 000
RUBON=MCX,0,20130802,15:30:48,33.068500000,6 000
RUBON=MCX,0,20130802,15:30:50,33.068500000,300 000
RUBON=MCX,0,20130802,15:31:16,33.070000000,500 000
RUBON=MCX,0,20130802,15:31:16,33.070000000,13 000
RUBON=MCX,0,20130802,15:31:16,33.070000000,500 000
RUBON=MCX,0,20130802,15:31:16,33.070000000,825 000
RUBON=MCX,0,20130802,15:31:16,33.070000000,86 000
RUBON=MCX,0,20130802,15:31:16,33.070000000,637 000
RUBON=MCX,0,20130802,15:31:16,33.070000000,70 000
RUBON=MCX,0,20130802,15:31:16,33.070000000,917 000
RUBON=MCX,0,20130802,15:31:16,33.070000000,500 000
RUBON=MCX,0,20130802,15:31:16,33.070000000,378 000
RUBON=MCX,0,20130802,15:31:16,33.070000000,200 000
RUBON=MCX,0,20130802,15:31:16,33.070000000,182 000
RUBON=MCX,0,20130802,15:31:16,33.070000000,192 000
RUBON=MCX,0,20130802,15:32:03,33.070000000,8 000
RUBON=MCX,0,20130802,15:32:10,33.070000000,500 000
RUBON=MCX,0,20130802,15:32:27,33.070000000,500 000
RUBON=MCX,0,20130802,15:32:27,33.070500000,500 000
RUBON=MCX,0,20130802,15:32:37,33.069000000,192 000
RUBON=MCX,0,20130802,15:32:37,33.069000000,108 000
RUBON=MCX,0,20130802,15:33:32,33.069000000,250 000
RUBON=MCX,0,20130802,15:33:32,33.069500000,200 000
RUBON=MCX,0,20130802,15:33:32,33.070000000,120 000
RUBON=MCX,0,20130802,15:33:59,33.070000000,23 000
RUBON=MCX,0,20130802,15:33:59,33.068000000,300 000
RUBON=MCX,0,20130802,15:34:18,33.065000000,61 000
RUBON=MCX,0,20130802,15:34:43,33.069000000,8 000
RUBON=MCX,0,20130802,15:34:45,33.067000000,50 000
RUBON=MCX,0,20130802,15:36:16,33.069500000,266 000
RUBON=MCX,0,20130802,15:36:16,33.069500000,234 000
RUBON=MCX,0,20130802,15:36:45,33.069500000,3 000
RUBON=MCX,0,20130802,15:36:47,33.068500000,197 000
RUBON=MCX,0,20130802,15:36:57,33.069500000,55 000
RUBON=MCX,0,20130802,15:37:13,33.069500000,5 000
RUBON=MCX,0,20130802,15:37:33,33.070000000,730 000
RUBON=MCX,0,20130802,15:37:33,33.070000000,500 000
RUBON=MCX,0,20130802,15:37:33,33.070000000,1 081 000
RUBON=MCX,0,20130802,15:37:33,33.070000000,689 000
RUBON=MCX,0,20130802,15:37:33,33.070500000,500 000
RUBON=MCX,0,20130802,15:37:33,33.071500000,200 000
RUBON=MCX,0,20130802,15:37:45,33.074000000,34 000
RUBON=MCX,0,20130802,15:37:45,33.074000000,200 000
RUBON=MCX,0,20130802,15:37:45,33.074000000,500 000
RUBON=MCX,0,20130802,15:37:45,33.074000000,200 000
RUBON=MCX,0,20130802,15:37:48,33.075000000,500 000
RUBON=MCX,0,20130802,15:37:48,33.075000000,177 000
RUBON=MCX,0,20130802,15:37:49,33.074000000,13 000
RUBON=MCX,0,20130802,15:38:38,33.074500000,100 000
RUBON=MCX,0,20130802,15:38:40,33.074500000,400 000
RUBON=MCX,0,20130802,15:38:40,33.075500000,400 000
RUBON=MCX,0,20130802,15:38:40,33.075000000,500 000
RUBON=MCX,0,20130802,15:38:44,33.077500000,500 000
RUBON=MCX,0,20130802,15:38:48,33.079500000,500 000
RUBON=MCX,0,20130802,15:38:48,33.080000000,500 000
RUBON=MCX,0,20130802,15:38:48,33.080000000,143 000
RUBON=MCX,0,20130802,15:38:48,33.080000000,500 000
RUBON=MCX,0,20130802,15:38:48,33.080000000,657 000
RUBON=MCX,0,20130802,15:38:48,33.081000000,18 000
RUBON=MCX,0,20130802,15:38:48,33.081500000,75 000
RUBON=MCX,0,20130802,15:38:48,33.081500000,125 000
RUBON=MCX,0,20130802,15:38:48,33.082000000,50 000
RUBON=MCX,0,20130802,15:38:48,33.083500000,500 000
RUBON=MCX,0,20130802,15:38:48,33.083500000,100 000
RUBON=MCX,0,20130802,15:38:48,33.084500000,225 000
RUBON=MCX,0,20130802,15:38:48,33.084500000,275 000
RUBON=MCX,0,20130802,15:38:48,33.085000000,2 725 000
RUBON=MCX,0,20130802,15:38:48,33.085000000,357 000
RUBON=MCX,0,20130802,15:38:48,33.085000000,500 000
RUBON=MCX,0,20130802,15:38:48,33.085000000,750 000
RUBON=MCX,0,20130802,15:38:48,33.085000000,491 000
RUBON=MCX,0,20130802,15:38:48,33.089500000,143 000
RUBON=MCX,0,20130802,15:38:48,33.085000000,357 000
RUBON=MCX,0,20130802,15:38:48,33.086500000,183 000
RUBON=MCX,0,20130802,15:38:48,33.086500000,1 000 000
RUBON=MCX,0,20130802,15:38:48,33.086500000,392 000
RUBON=MCX,0,20130802,15:38:48,33.086500000,321 000
RUBON=MCX,0,20130802,15:38:48,33.086500000,154 000
RUBON=MCX,0,20130802,15:38:48,33.085500000,200 000
RUBON=MCX,0,20130802,15:38:48,33.085000000,142 000
RUBON=MCX,0,20130802,15:38:48,33.085000000,108 000
RUBON=MCX,0,20130802,15:38:49,33.088000000,123 000
RUBON=MCX,0,20130802,15:38:49,33.088000000,210 000
RUBON=MCX,0,20130802,15:38:49,33.085000000,285 000
RUBON=MCX,0,20130802,15:38:49,33.083500000,200 000
RUBON=MCX,0,20130802,15:38:49,33.083000000,335 000
RUBON=MCX,0,20130802,15:38:49,33.086000000,170 000
RUBON=MCX,0,20130802,15:39:10,33.087500000,22 000
RUBON=MCX,0,20130802,15:39:18,33.087500000,34 000
RUBON=MCX,0,20130802,15:39:58,33.089000000,21 000
RUBON=MCX,0,20130802,15:40:12,33.089500000,1 000
RUBON=MCX,0,20130802,15:40:46,33.090000000,1 000
RUBON=MCX,0,20130802,15:40:46,33.090000000,500 000
RUBON=MCX,0,20130802,15:40:46,33.090000000,565 000
RUBON=MCX,0,20130802,15:40:46,33.090000000,500 000
RUBON=MCX,0,20130802,15:40:46,33.090000000,1 240 000
RUBON=MCX,0,20130802,15:40:46,33.090000000,151 000
RUBON=MCX,0,20130802,15:40:46,33.090000000,224 000
RUBON=MCX,0,20130802,15:40:46,33.090000000,5 000
RUBON=MCX,0,20130802,15:40:46,33.090000000,637 000
RUBON=MCX,0,20130802,15:40:46,33.090000000,500 000
RUBON=MCX,0,20130802,15:40:46,33.090000000,720 000
RUBON=MCX,0,20130802,15:40:46,33.090000000,363 000
RUBON=MCX,0,20130802,15:40:46,33.090000000,95 000
RUBON=MCX,0,20130802,15:40:46,33.090000000,10 000
RUBON=MCX,0,20130802,15:40:46,33.090000000,1 000
RUBON=MCX,0,20130802,15:40:59,33.091500000,100 000
RUBON=MCX,0,20130802,15:41:04,33.092500000,171 000
RUBON=MCX,0,20130802,15:41:04,33.092500000,9 000
RUBON=MCX,0,20130802,15:41:31,33.092000000,200 000
RUBON=MCX,0,20130802,15:42:01,33.091000000,10 000
RUBON=MCX,0,20130802,15:42:01,33.091000000,106 000
RUBON=MCX,0,20130802,15:42:10,33.091000000,84 000
RUBON=MCX,0,20130802,15:42:28,33.092000000,10 000
RUBON=MCX,0,20130802,15:42:28,33.092500000,65 000
RUBON=MCX,0,20130802,15:42:28,33.092500000,190 000
RUBON=MCX,0,20130802,15:42:28,33.092500000,200 000
RUBON=MCX,0,20130802,15:42:30,33.092500000,7 000
RUBON=MCX,0,20130802,15:42:38,33.091500000,196 000
RUBON=MCX,0,20130802,15:42:42,33.091000000,500 000
RUBON=MCX,0,20130802,15:42:46,33.090000000,100 000
RUBON=MCX,0,20130802,15:42:54,33.091500000,89 000
RUBON=MCX,0,20130802,15:43:09,33.088500000,10 000
RUBON=MCX,0,20130802,15:43:42,33.089000000,20 000
RUBON=MCX,0,20130802,15:44:16,33.081000000,140 000
RUBON=MCX,0,20130802,15:44:16,33.081000000,53 000
RUBON=MCX,0,20130802,15:44:16,33.081000000,330 000
RUBON=MCX,0,20130802,15:44:16,33.081000000,881 000
RUBON=MCX,0,20130802,15:44:16,33.081000000,96 000
RUBON=MCX,0,20130802,15:44:16,33.081000000,104 000
RUBON=MCX,0,20130802,15:44:55,33.081000000,340 000
RUBON=MCX,0,20130802,15:44:55,33.081000000,160 000
RUBON=MCX,0,20130802,15:44:55,33.080500000,180 000
RUBON=MCX,0,20130802,15:46:44,33.085000000,966 000
RUBON=MCX,0,20130802,15:46:44,33.085000000,1 387 000
RUBON=MCX,0,20130802,15:46:44,33.085000000,143 000
RUBON=MCX,0,20130802,15:46:44,33.085000000,2 504 000
RUBON=MCX,0,20130802,15:46:44,33.082500000,200 000
RUBON=MCX,0,20130802,15:46:44,33.082000000,100 000
RUBON=MCX,0,20130802,15:46:44,33.082000000,307 000
RUBON=MCX,0,20130802,15:46:44,33.080000000,306 000
RUBON=MCX,0,20130802,15:46:58,33.082000000,122 000
RUBON=MCX,0,20130802,15:47:00,33.080000000,191 000
RUBON=MCX,0,20130802,15:47:05,33.080000000,1 070 000
RUBON=MCX,0,20130802,15:47:05,33.080000000,1 583 000
RUBON=MCX,0,20130802,15:47:05,33.080000000,288 000
RUBON=MCX,0,20130802,15:47:05,33.080000000,562 000
RUBON=MCX,0,20130802,15:48:31,33.075500000,100 000
RUBON=MCX,0,20130802,15:50:05,33.082000000,120 000
RUBON=MCX,0,20130802,15:50:20,33.081500000,500 000
RUBON=MCX,0,20130802,15:50:21,33.082000000,500 000
RUBON=MCX,0,20130802,15:50:30,33.079000000,20 000
RUBON=MCX,0,20130802,15:50:35,33.082500000,15 000
RUBON=MCX,0,20130802,15:51:12,33.084000000,200 000
RUBON=MCX,0,20130802,15:51:12,33.084500000,200 000
RUBON=MCX,0,20130802,15:51:12,33.084500000,237 000
RUBON=MCX,0,20130802,15:51:12,33.087500000,140 000
RUBON=MCX,0,20130802,15:51:12,33.088000000,60 000
RUBON=MCX,0,20130802,15:51:12,33.084500000,63 000
RUBON=MCX,0,20130802,15:51:12,33.083500000,500 000
RUBON=MCX,0,20130802,15:51:12,33.083500000,74 000
RUBON=MCX,0,20130802,15:51:12,33.083000000,363 000
RUBON=MCX,0,20130802,15:51:25,33.088000000,18 000
RUBON=MCX,0,20130802,15:51:25,33.088000000,10 000
RUBON=MCX,0,20130802,15:51:25,33.088000000,15 000
RUBON=MCX,0,20130802,15:51:25,33.088000000,14 000
RUBON=MCX,0,20130802,15:51:25,33.088000000,13 000
RUBON=MCX,0,20130802,15:51:26,33.088000000,7 000
RUBON=MCX,0,20130802,15:51:51,33.080000000,70 000
RUBON=MCX,0,20130802,15:51:51,33.080000000,180 000
RUBON=MCX,0,20130802,15:51:55,33.081500000,25 000
RUBON=MCX,0,20130802,15:52:28,33.087500000,200 000
RUBON=MCX,0,20130802,15:52:28,33.088000000,423 000
RUBON=MCX,0,20130802,15:52:28,33.088000000,150 000
RUBON=MCX,0,20130802,15:52:28,33.086000000,500 000
RUBON=MCX,0,20130802,15:52:28,33.086000000,200 000
RUBON=MCX,0,20130802,15:52:28,33.085500000,300 000
RUBON=MCX,0,20130802,15:52:42,33.085000000,200 000
RUBON=MCX,0,20130802,15:52:42,33.083500000,200 000
RUBON=MCX,0,20130802,15:53:30,33.080500000,500 000
RUBON=MCX,0,20130802,15:53:30,33.080500000,160 000
RUBON=MCX,0,20130802,15:53:33,33.080500000,86 000
RUBON=MCX,0,20130802,15:53:43,33.080500000,132 000
RUBON=MCX,0,20130802,15:53:44,33.081000000,21 000
RUBON=MCX,0,20130802,15:53:49,33.081000000,100 000
RUBON=MCX,0,20130802,15:53:58,33.078500000,500 000
RUBON=MCX,0,20130802,15:53:58,33.078000000,500 000
RUBON=MCX,0,20130802,15:53:58,33.077500000,20 000
RUBON=MCX,0,20130802,15:54:07,33.079500000,1 000
RUBON=MCX,0,20130802,15:55:17,33.080000000,500 000
RUBON=MCX,0,20130802,15:55:17,33.080000000,200 000
RUBON=MCX,0,20130802,15:55:36,33.081000000,250 000
RUBON=MCX,0,20130802,15:55:38,33.081000000,16 000
RUBON=MCX,0,20130802,15:55:40,33.081000000,200 000
RUBON=MCX,0,20130802,15:55:40,33.081000000,34 000
RUBON=MCX,0,20130802,15:56:09,33.081500000,70 000
RUBON=MCX,0,20130802,15:56:24,33.081500000,335 000
RUBON=MCX,0,20130802,15:56:44,33.080000000,132 000
RUBON=MCX,0,20130802,15:56:44,33.080000000,18 000
RUBON=MCX,0,20130802,15:56:44,33.081500000,95 000
RUBON=MCX,0,20130802,15:56:44,33.082000000,85 000
RUBON=MCX,0,20130802,15:56:50,33.080000000,113 000
RUBON=MCX,0,20130802,15:56:50,33.080000000,200 000
RUBON=MCX,0,20130802,15:57:07,33.081000000,396 000
RUBON=MCX,0,20130802,15:57:24,33.078000000,200 000
RUBON=MCX,0,20130802,15:57:36,33.077000000,200 000
RUBON=MCX,0,20130802,15:57:36,33.077000000,200 000
RUBON=MCX,0,20130802,15:58:18,33.079500000,100 000
RUBON=MCX,0,20130802,15:59:10,33.079500000,1 000
RUBON=MCX,0,20130802,16:00:17,33.079500000,19 000
RUBON=MCX,0,20130802,16:00:18,33.080000000,11 000
RUBON=MCX,0,20130802,16:00:18,33.080000000,124 000
RUBON=MCX,0,20130802,16:00:36,33.080000000,130 000
RUBON=MCX,0,20130802,16:00:46,33.075000000,100 000
RUBON=MCX,0,20130802,16:00:46,33.075000000,135 000
RUBON=MCX,0,20130802,16:00:46,33.075000000,1 000
RUBON=MCX,0,20130802,16:00:46,33.075000000,630 000
RUBON=MCX,0,20130802,16:00:46,33.075000000,542 000
RUBON=MCX,0,20130802,16:00:46,33.075000000,200 000
RUBON=MCX,0,20130802,16:00:46,33.075000000,200 000
RUBON=MCX,0,20130802,16:00:54,33.077000000,500 000
RUBON=MCX,0,20130802,16:00:54,33.077000000,821 000
RUBON=MCX,0,20130802,16:01:07,33.077000000,500 000
RUBON=MCX,0,20130802,16:01:07,33.076000000,140 000
RUBON=MCX,0,20130802,16:01:07,33.076000000,200 000
RUBON=MCX,0,20130802,16:01:07,33.076000000,160 000
RUBON=MCX,0,20130802,16:01:25,33.077500000,1 000
RUBON=MCX,0,20130802,16:02:26,33.079000000,1 000
RUBON=MCX,0,20130802,16:02:37,33.080000000,1 000 000
RUBON=MCX,0,20130802,16:02:37,33.080000000,1 000 000
RUBON=MCX,0,20130802,16:03:24,33.084000000,200 000
RUBON=MCX,0,20130802,16:04:03,33.085500000,86 000
RUBON=MCX,0,20130802,16:04:50,33.083000000,141 000
RUBON=MCX,0,20130802,16:04:50,33.084500000,143 000
RUBON=MCX,0,20130802,16:04:50,33.084500000,57 000
RUBON=MCX,0,20130802,16:04:51,33.084500000,143 000
RUBON=MCX,0,20130802,16:04:51,33.084500000,57 000
RUBON=MCX,0,20130802,16:04:51,33.083000000,200 000
RUBON=MCX,0,20130802,16:04:51,33.083000000,159 000
RUBON=MCX,0,20130802,16:04:51,33.083000000,500 000
RUBON=MCX,0,20130802,16:05:07,33.082000000,1 000
RUBON=MCX,0,20130802,16:05:25,33.082000000,3 000
RUBON=MCX,0,20130802,16:05:55,33.083000000,115 000
RUBON=MCX,0,20130802,16:05:55,33.083000000,212 000
RUBON=MCX,0,20130802,16:06:11,33.082500000,200 000
RUBON=MCX,0,20130802,16:06:16,33.083000000,500 000
RUBON=MCX,0,20130802,16:06:16,33.082500000,73 000
RUBON=MCX,0,20130802,16:06:16,33.082500000,120 000
RUBON=MCX,0,20130802,16:06:38,33.084000000,500 000
RUBON=MCX,0,20130802,16:06:41,33.083500000,69 000
RUBON=MCX,0,20130802,16:06:51,33.084500000,174 000
RUBON=MCX,0,20130802,16:06:51,33.084500000,26 000
RUBON=MCX,0,20130802,16:07:16,33.087500000,48 000
RUBON=MCX,0,20130802,16:07:22,33.082500000,453 000
RUBON=MCX,0,20130802,16:07:59,33.088000000,394 000
RUBON=MCX,0,20130802,16:07:59,33.088000000,127 000
RUBON=MCX,0,20130802,16:07:59,33.088000000,591 000
RUBON=MCX,0,20130802,16:07:59,33.088000000,179 000
RUBON=MCX,0,20130802,16:08:04,33.093000000,1 000
RUBON=MCX,0,20130802,16:08:04,33.093000000,199 000
RUBON=MCX,0,20130802,16:08:09,33.090500000,200 000
RUBON=MCX,0,20130802,16:08:17,33.087000000,18 000
RUBON=MCX,0,20130802,16:08:17,33.087000000,100 000
RUBON=MCX,0,20130802,16:08:25,33.087500000,39 000
RUBON=MCX,0,20130802,16:09:11,33.087500000,6 000
RUBON=MCX,0,20130802,16:09:11,33.087500000,500 000
RUBON=MCX,0,20130802,16:09:11,33.087500000,494 000
RUBON=MCX,0,20130802,16:09:11,33.088000000,200 000
RUBON=MCX,0,20130802,16:09:11,33.087500000,500 000
RUBON=MCX,0,20130802,16:09:11,33.086000000,300 000
RUBON=MCX,0,20130802,16:09:29,33.085000000,180 000
RUBON=MCX,0,20130802,16:09:30,33.086000000,143 000
RUBON=MCX,0,20130802,16:09:30,33.086000000,124 000
RUBON=MCX,0,20130802,16:09:37,33.089500000,3 000
RUBON=MCX,0,20130802,16:09:48,33.089500000,272 000
RUBON=MCX,0,20130802,16:09:48,33.089500000,229 000
RUBON=MCX,0,20130802,16:10:15,33.085000000,40 000
RUBON=MCX,0,20130802,16:10:36,33.087000000,248 000
RUBON=MCX,0,20130802,16:10:41,33.087000000,252 000
RUBON=MCX,0,20130802,16:10:41,33.089000000,140 000
RUBON=MCX,0,20130802,16:10:41,33.089500000,200 000
RUBON=MCX,0,20130802,16:10:41,33.088500000,200 000
RUBON=MCX,0,20130802,16:10:41,33.088500000,200 000
RUBON=MCX,0,20130802,16:10:41,33.090000000,121 000
RUBON=MCX,0,20130802,16:10:41,33.091000000,200 000
RUBON=MCX,0,20130802,16:10:42,33.093500000,1 000
RUBON=MCX,0,20130802,16:10:42,33.094000000,80 000
RUBON=MCX,0,20130802,16:10:42,33.090500000,200 000
RUBON=MCX,0,20130802,16:10:42,33.090000000,500 000
RUBON=MCX,0,20130802,16:10:42,33.094000000,23 000
RUBON=MCX,0,20130802,16:10:52,33.090000000,300 000
RUBON=MCX,0,20130802,16:10:54,33.088000000,10 000
RUBON=MCX,0,20130802,16:11:35,33.090000000,5 000
RUBON=MCX,0,20130802,16:11:39,33.090000000,9 000
RUBON=MCX,0,20130802,16:11:58,33.086500000,9 000
RUBON=MCX,0,20130802,16:12:10,33.090000000,486 000
RUBON=MCX,0,20130802,16:12:10,33.090000000,514 000
RUBON=MCX,0,20130802,16:13:21,33.087000000,200 000
RUBON=MCX,0,20130802,16:13:21,33.086500000,50 000
RUBON=MCX,0,20130802,16:13:30,33.084500000,12 000
RUBON=MCX,0,20130802,16:14:45,33.090000000,400 000
RUBON=MCX,0,20130802,16:15:15,33.090000000,10 000
RUBON=MCX,0,20130802,16:15:15,33.090000000,102 000
RUBON=MCX,0,20130802,16:15:15,33.089000000,2 000
RUBON=MCX,0,20130802,16:15:49,33.086500000,86 000
RUBON=MCX,0,20130802,16:18:33,33.088500000,50 000
RUBON=MCX,0,20130802,16:19:06,33.089500000,500 000
RUBON=MCX,0,20130802,16:19:06,33.090000000,81 000
RUBON=MCX,0,20130802,16:19:45,33.089500000,450 000
RUBON=MCX,0,20130802,16:20:03,33.090000000,27 000
RUBON=MCX,0,20130802,16:20:17,33.088000000,38 000
RUBON=MCX,0,20130802,16:20:22,33.090000000,10 000
RUBON=MCX,0,20130802,16:21:12,33.090000000,1 000
RUBON=MCX,0,20130802,16:21:29,33.090000000,12 000
RUBON=MCX,0,20130802,16:21:35,33.090500000,17 000
RUBON=MCX,0,20130802,16:21:41,33.090000000,293 000
RUBON=MCX,0,20130802,16:21:47,33.090000000,28 000
RUBON=MCX,0,20130802,16:22:42,33.087500000,57 000
RUBON=MCX,0,20130802,16:22:42,33.087500000,83 000
RUBON=MCX,0,20130802,16:22:42,33.086500000,500 000
RUBON=MCX,0,20130802,16:22:42,33.085500000,17 000
RUBON=MCX,0,20130802,16:23:03,33.083500000,23 000
RUBON=MCX,0,20130802,16:23:19,33.089500000,100 000
RUBON=MCX,0,20130802,16:23:19,33.090000000,236 000
RUBON=MCX,0,20130802,16:23:19,33.090000000,192 000
RUBON=MCX,0,20130802,16:23:19,33.090500000,293 000
RUBON=MCX,0,20130802,16:23:19,33.090500000,207 000
RUBON=MCX,0,20130802,16:23:23,33.087500000,210 000
RUBON=MCX,0,20130802,16:23:23,33.087500000,210 000
RUBON=MCX,0,20130802,16:23:23,33.087500000,80 000
RUBON=MCX,0,20130802,16:23:23,33.086000000,484 000
RUBON=MCX,0,20130802,16:23:23,33.086000000,158 000
RUBON=MCX,0,20130802,16:23:23,33.086000000,278 000
RUBON=MCX,0,20130802,16:23:23,33.090500000,500 000
RUBON=MCX,0,20130802,16:23:23,33.090500000,500 000
RUBON=MCX,0,20130802,16:23:23,33.093000000,50 000
RUBON=MCX,0,20130802,16:23:23,33.093000000,687 000
RUBON=MCX,0,20130802,16:23:23,33.093000000,500 000
RUBON=MCX,0,20130802,16:23:31,33.090000000,162 000
RUBON=MCX,0,20130802,16:24:01,33.090000000,500 000
RUBON=MCX,0,20130802,16:24:07,33.088500000,500 000
RUBON=MCX,0,20130802,16:24:11,33.087000000,140 000
RUBON=MCX,0,20130802,16:24:35,33.083500000,977 000
RUBON=MCX,0,20130802,16:24:35,33.082500000,20 000
RUBON=MCX,0,20130802,16:25:47,33.090500000,381 000
RUBON=MCX,0,20130802,16:25:57,33.092000000,20 000
RUBON=MCX,0,20130802,16:25:57,33.091000000,10 000
RUBON=MCX,0,20130802,16:25:57,33.090500000,500 000
RUBON=MCX,0,20130802,16:26:01,33.092000000,1 000 000
RUBON=MCX,0,20130802,16:26:01,33.092000000,886 000
RUBON=MCX,0,20130802,16:26:01,33.092000000,1 851 000
RUBON=MCX,0,20130802,16:26:01,33.092000000,3 000
RUBON=MCX,0,20130802,16:26:01,33.090000000,3 000
RUBON=MCX,0,20130802,16:26:01,33.090000000,1 000
RUBON=MCX,0,20130802,16:26:01,33.090000000,7 000
RUBON=MCX,0,20130802,16:26:04,33.090000000,283 000
RUBON=MCX,0,20130802,16:26:05,33.090000000,5 000
RUBON=MCX,0,20130802,16:26:12,33.092000000,51 000
RUBON=MCX,0,20130802,16:26:16,33.090000000,500 000
RUBON=MCX,0,20130802,16:26:25,33.092000000,14 000
RUBON=MCX,0,20130802,16:26:29,33.090500000,500 000
RUBON=MCX,0,20130802,16:26:29,33.090500000,500 000
RUBON=MCX,0,20130802,16:26:29,33.090000000,500 000
RUBON=MCX,0,20130802,16:26:29,33.090000000,500 000
RUBON=MCX,0,20130802,16:26:29,33.090000000,20 000
RUBON=MCX,0,20130802,16:26:29,33.090000000,117 000
RUBON=MCX,0,20130802,16:26:29,33.090000000,781 000
RUBON=MCX,0,20130802,16:26:29,33.090000000,1 283 000
RUBON=MCX,0,20130802,16:26:29,33.090000000,100 000
RUBON=MCX,0,20130802,16:26:29,33.086500000,50 000
RUBON=MCX,0,20130802,16:26:29,33.085500000,84 000
RUBON=MCX,0,20130802,16:26:37,33.088000000,500 000
RUBON=MCX,0,20130802,16:26:37,33.088000000,454 000
RUBON=MCX,0,20130802,16:26:37,33.088000000,46 000
RUBON=MCX,0,20130802,16:26:37,33.088500000,500 000
RUBON=MCX,0,20130802,16:26:37,33.088500000,645 000
RUBON=MCX,0,20130802,16:26:37,33.088500000,205 000
RUBON=MCX,0,20130802,16:26:37,33.088500000,200 000
RUBON=MCX,0,20130802,16:26:37,33.088500000,20 000
RUBON=MCX,0,20130802,16:26:38,33.089500000,200 000
RUBON=MCX,0,20130802,16:26:38,33.089500000,182 000
RUBON=MCX,0,20130802,16:27:04,33.092500000,10 000
RUBON=MCX,0,20130802,16:27:11,33.090000000,100 000
RUBON=MCX,0,20130802,16:27:23,33.088500000,200 000
