<TICKER>,<PER>,<DATE>,<TIME>,<LAST>,<VOL>
GAZP,0,20130902,17:40:07,132.210000000,400
GAZP,0,20130902,17:40:07,132.210000000,500
GAZP,0,20130902,17:40:16,132.210000000,30
GAZP,0,20130902,17:40:20,132.210000000,340
GAZP,0,20130902,17:40:28,132.210000000,100
GAZP,0,20130902,17:40:40,132.210000000,30
GAZP,0,20130902,17:40:40,132.210000000,2 000
GAZP,0,20130902,17:40:40,132.200000000,2 050
GAZP,0,20130902,17:40:40,132.200000000,1 400
GAZP,0,20130902,17:40:40,132.200000000,500
GAZP,0,20130902,17:40:40,132.200000000,200
GAZP,0,20130902,17:40:40,132.200000000,500
GAZP,0,20130902,17:40:40,132.200000000,100
GAZP,0,20130902,17:40:40,132.200000000,1 000
GAZP,0,20130902,17:40:40,132.200000000,1 500
GAZP,0,20130902,17:40:40,132.200000000,1 500
GAZP,0,20130902,17:40:40,132.200000000,1 750
GAZP,0,20130902,17:40:42,132.200000000,250
GAZP,0,20130902,17:40:42,132.200000000,750
GAZP,0,20130902,17:41:24,132.230000000,200
GAZP,0,20130902,17:41:24,132.230000000,1 650
GAZP,0,20130902,17:41:28,132.230000000,1 500
GAZP,0,20130902,17:41:28,132.230000000,1 500
GAZP,0,20130902,17:41:32,132.230000000,230
GAZP,0,20130902,17:41:32,132.230000000,30
GAZP,0,20130902,17:41:47,132.230000000,2 000
GAZP,0,20130902,17:41:52,132.230000000,10
GAZP,0,20130902,17:41:57,132.230000000,240
GAZP,0,20130902,17:41:57,132.230000000,330
GAZP,0,20130902,17:42:17,132.210000000,50
GAZP,0,20130902,17:42:17,132.200000000,1 500
GAZP,0,20130902,17:42:17,132.200000000,1 500
GAZP,0,20130902,17:42:17,132.200000000,1 500
GAZP,0,20130902,17:42:17,132.200000000,980
GAZP,0,20130902,17:42:17,132.200000000,100
GAZP,0,20130902,17:42:30,132.190000000,20
GAZP,0,20130902,17:42:40,132.180000000,10
GAZP,0,20130902,17:43:07,132.190000000,10
GAZP,0,20130902,17:43:08,132.190000000,500
GAZP,0,20130902,17:43:08,132.190000000,500
GAZP,0,20130902,17:43:08,132.190000000,500
GAZP,0,20130902,17:43:10,132.180000000,10
GAZP,0,20130902,17:43:12,132.190000000,3 160
GAZP,0,20130902,17:43:12,132.190000000,160
GAZP,0,20130902,17:43:18,132.190000000,500
GAZP,0,20130902,17:43:20,132.190000000,300
GAZP,0,20130902,17:43:26,132.180000000,10
GAZP,0,20130902,17:43:50,132.190000000,100
GAZP,0,20130902,17:44:24,132.180000000,20
GAZP,0,20130902,17:44:24,132.180000000,200
GAZP,0,20130902,17:44:24,132.180000000,1 000
GAZP,0,20130902,17:44:24,132.180000000,100
GAZP,0,20130902,17:44:24,132.180000000,500
GAZP,0,20130902,17:44:24,132.180000000,500
GAZP,0,20130902,17:44:24,132.180000000,4 880
GAZP,0,20130902,17:44:26,132.190000000,10
GAZP,0,20130902,17:44:32,132.180000000,1 110
GAZP,0,20130902,17:44:56,132.170000000,2 000
GAZP,0,20130902,17:45:01,132.170000000,380
GAZP,0,20130902,17:45:08,132.160000000,500
GAZP,0,20130902,17:45:08,132.150000000,400
GAZP,0,20130902,17:45:08,132.150000000,500
GAZP,0,20130902,17:45:26,132.140000000,1 000
GAZP,0,20130902,17:45:26,132.140000000,600
GAZP,0,20130902,17:45:53,132.120000000,190
GAZP,0,20130902,17:45:53,132.110000000,10
GAZP,0,20130902,17:45:53,132.110000000,50
GAZP,0,20130902,17:45:53,132.110000000,850
GAZP,0,20130902,17:45:53,132.110000000,150
GAZP,0,20130902,17:45:53,132.100000000,100
GAZP,0,20130902,17:45:53,132.100000000,10
GAZP,0,20130902,17:45:53,132.100000000,1 290
GAZP,0,20130902,17:45:54,132.130000000,50
GAZP,0,20130902,17:45:54,132.130000000,50
GAZP,0,20130902,17:45:56,132.100000000,1 300
GAZP,0,20130902,17:45:58,132.100000000,2 070
GAZP,0,20130902,17:46:01,132.100000000,2 200
GAZP,0,20130902,17:46:02,132.100000000,60
GAZP,0,20130902,17:46:13,132.100000000,500
GAZP,0,20130902,17:46:14,132.100000000,140
GAZP,0,20130902,17:46:25,132.100000000,440
GAZP,0,20130902,17:46:25,132.100000000,10
GAZP,0,20130902,17:46:25,132.100000000,100
GAZP,0,20130902,17:46:25,132.100000000,10 510
GAZP,0,20130902,17:46:25,132.100000000,600
GAZP,0,20130902,17:46:25,132.100000000,2 140
GAZP,0,20130902,17:46:25,132.100000000,900
GAZP,0,20130902,17:46:27,132.100000000,1 000
GAZP,0,20130902,17:46:29,132.100000000,4 070
GAZP,0,20130902,17:46:29,132.100000000,930
GAZP,0,20130902,17:46:43,132.100000000,2 000
GAZP,0,20130902,17:46:44,132.100000000,2 000
GAZP,0,20130902,17:46:46,132.100000000,940
GAZP,0,20130902,17:46:46,132.100000000,1 060
GAZP,0,20130902,17:46:46,132.100000000,780
GAZP,0,20130902,17:46:46,132.090000000,10
GAZP,0,20130902,17:46:46,132.090000000,10
GAZP,0,20130902,17:46:46,132.090000000,10
GAZP,0,20130902,17:46:46,132.090000000,150
GAZP,0,20130902,17:46:46,132.080000000,20
GAZP,0,20130902,17:46:47,132.080000000,10
GAZP,0,20130902,17:46:47,132.080000000,290
GAZP,0,20130902,17:46:47,132.080000000,100
GAZP,0,20130902,17:46:47,132.080000000,30
GAZP,0,20130902,17:46:47,132.080000000,580
GAZP,0,20130902,17:46:47,132.080000000,300
GAZP,0,20130902,17:46:47,132.080000000,10
GAZP,0,20130902,17:46:47,132.080000000,100
GAZP,0,20130902,17:46:47,132.100000000,50
GAZP,0,20130902,17:46:47,132.100000000,1 970
GAZP,0,20130902,17:46:47,132.100000000,1 500
GAZP,0,20130902,17:46:47,132.100000000,1 500
GAZP,0,20130902,17:46:47,132.100000000,500
GAZP,0,20130902,17:46:47,132.100000000,530
GAZP,0,20130902,17:46:47,132.100000000,610
GAZP,0,20130902,17:46:47,132.080000000,40
GAZP,0,20130902,17:46:47,132.100000000,720
GAZP,0,20130902,17:46:47,132.100000000,30
GAZP,0,20130902,17:46:48,132.070000000,10
GAZP,0,20130902,17:46:48,132.070000000,110
GAZP,0,20130902,17:46:48,132.070000000,80
GAZP,0,20130902,17:46:48,132.070000000,920
GAZP,0,20130902,17:46:48,132.070000000,500
GAZP,0,20130902,17:46:48,132.070000000,2 000
GAZP,0,20130902,17:46:48,132.060000000,50
GAZP,0,20130902,17:46:48,132.060000000,330
GAZP,0,20130902,17:46:48,132.090000000,50
GAZP,0,20130902,17:46:48,132.090000000,530
GAZP,0,20130902,17:46:48,132.090000000,1 700
GAZP,0,20130902,17:46:48,132.060000000,20
GAZP,0,20130902,17:46:48,132.060000000,180
GAZP,0,20130902,17:46:48,132.090000000,50
GAZP,0,20130902,17:46:48,132.090000000,1 500
GAZP,0,20130902,17:46:48,132.090000000,1 500
GAZP,0,20130902,17:46:48,132.100000000,530
GAZP,0,20130902,17:46:48,132.100000000,720
GAZP,0,20130902,17:46:48,132.100000000,2 000
GAZP,0,20130902,17:46:48,132.100000000,260
GAZP,0,20130902,17:46:49,132.060000000,820
GAZP,0,20130902,17:46:49,132.060000000,130
GAZP,0,20130902,17:47:22,132.060000000,9 870
GAZP,0,20130902,17:47:22,132.060000000,10
GAZP,0,20130902,17:47:22,132.060000000,3 810
GAZP,0,20130902,17:47:22,132.060000000,500
GAZP,0,20130902,17:47:22,132.060000000,10
GAZP,0,20130902,17:47:22,132.050000000,2 000
GAZP,0,20130902,17:47:22,132.050000000,10 000
GAZP,0,20130902,17:47:22,132.050000000,50
GAZP,0,20130902,17:47:22,132.050000000,50
GAZP,0,20130902,17:47:22,132.050000000,37 470
GAZP,0,20130902,17:47:23,132.080000000,5 810
GAZP,0,20130902,17:47:23,132.080000000,1 460
GAZP,0,20130902,17:47:23,132.080000000,2 000
GAZP,0,20130902,17:47:23,132.080000000,10
GAZP,0,20130902,17:47:24,132.090000000,4 440
GAZP,0,20130902,17:47:24,132.050000000,910
GAZP,0,20130902,17:47:25,132.060000000,500
GAZP,0,20130902,17:47:25,132.060000000,500
GAZP,0,20130902,17:47:25,132.060000000,100
GAZP,0,20130902,17:47:25,132.060000000,400
GAZP,0,20130902,17:47:25,132.060000000,1 500
GAZP,0,20130902,17:47:25,132.060000000,200
GAZP,0,20130902,17:47:25,132.050000000,11 620
GAZP,0,20130902,17:47:25,132.050000000,50
GAZP,0,20130902,17:47:25,132.050000000,200
GAZP,0,20130902,17:47:25,132.050000000,100
GAZP,0,20130902,17:47:25,132.050000000,50
GAZP,0,20130902,17:47:25,132.050000000,480
GAZP,0,20130902,17:47:29,132.050000000,170
GAZP,0,20130902,17:47:29,132.050000000,20
GAZP,0,20130902,17:47:29,132.050000000,600
GAZP,0,20130902,17:47:29,132.040000000,30
GAZP,0,20130902,17:47:29,132.030000000,800
GAZP,0,20130902,17:47:29,132.030000000,100
GAZP,0,20130902,17:47:29,132.030000000,2 000
GAZP,0,20130902,17:47:29,132.030000000,3 000
GAZP,0,20130902,17:47:29,132.030000000,2 580
GAZP,0,20130902,17:47:29,132.030000000,20
GAZP,0,20130902,17:47:29,132.020000000,100
GAZP,0,20130902,17:47:30,132.070000000,2 000
GAZP,0,20130902,17:47:30,132.070000000,500
GAZP,0,20130902,17:47:30,132.070000000,220
GAZP,0,20130902,17:47:30,132.070000000,900
GAZP,0,20130902,17:47:30,132.080000000,50
GAZP,0,20130902,17:47:30,132.080000000,1 500
GAZP,0,20130902,17:47:30,132.080000000,150
GAZP,0,20130902,17:47:30,132.070000000,350
GAZP,0,20130902,17:47:30,132.090000000,2 580
GAZP,0,20130902,17:47:30,132.090000000,1 500
GAZP,0,20130902,17:47:31,132.090000000,100
GAZP,0,20130902,17:47:31,132.090000000,300
GAZP,0,20130902,17:47:32,132.060000000,50
GAZP,0,20130902,17:47:33,132.060000000,20
GAZP,0,20130902,17:47:36,132.040000000,330
GAZP,0,20130902,17:47:36,132.040000000,100
GAZP,0,20130902,17:47:39,132.040000000,100
GAZP,0,20130902,17:47:39,132.020000000,100
GAZP,0,20130902,17:47:41,132.020000000,300
GAZP,0,20130902,17:47:41,132.020000000,100
GAZP,0,20130902,17:47:41,132.020000000,270
GAZP,0,20130902,17:47:41,132.020000000,230
GAZP,0,20130902,17:47:41,132.010000000,100
GAZP,0,20130902,17:47:41,132.010000000,500
GAZP,0,20130902,17:47:41,132.010000000,10
GAZP,0,20130902,17:47:41,132.010000000,1 000
GAZP,0,20130902,17:47:41,132.010000000,500
GAZP,0,20130902,17:47:41,132.010000000,10
GAZP,0,20130902,17:47:41,132.010000000,50
GAZP,0,20130902,17:47:41,132.000000000,1 000
GAZP,0,20130902,17:47:41,132.000000000,30
GAZP,0,20130902,17:47:41,132.000000000,20
GAZP,0,20130902,17:47:41,132.000000000,350
GAZP,0,20130902,17:47:41,132.000000000,50
GAZP,0,20130902,17:47:41,132.000000000,600
GAZP,0,20130902,17:47:41,132.000000000,100
GAZP,0,20130902,17:47:41,132.000000000,100
GAZP,0,20130902,17:47:41,132.000000000,1 380
GAZP,0,20130902,17:47:41,132.000000000,1 800
GAZP,0,20130902,17:47:41,132.000000000,30
GAZP,0,20130902,17:47:41,132.000000000,10
GAZP,0,20130902,17:47:41,132.000000000,30
GAZP,0,20130902,17:47:41,132.000000000,120
GAZP,0,20130902,17:47:41,132.000000000,500
GAZP,0,20130902,17:47:41,132.000000000,10
GAZP,0,20130902,17:47:41,132.000000000,990
GAZP,0,20130902,17:47:41,132.000000000,30
GAZP,0,20130902,17:47:41,132.000000000,10
GAZP,0,20130902,17:47:41,131.980000000,2 000
GAZP,0,20130902,17:47:41,131.980000000,500
GAZP,0,20130902,17:47:41,131.970000000,2 000
GAZP,0,20130902,17:47:41,131.960000000,30
GAZP,0,20130902,17:47:41,131.960000000,20
GAZP,0,20130902,17:47:41,131.960000000,450
GAZP,0,20130902,17:47:41,131.960000000,2 000
GAZP,0,20130902,17:47:41,131.950000000,10
GAZP,0,20130902,17:47:41,131.950000000,260
GAZP,0,20130902,17:47:41,131.920000000,30
GAZP,0,20130902,17:47:41,131.920000000,1 500
GAZP,0,20130902,17:47:41,131.920000000,200
GAZP,0,20130902,17:47:41,131.970000000,2 000
GAZP,0,20130902,17:47:41,131.960000000,1 400
GAZP,0,20130902,17:47:41,131.960000000,200
GAZP,0,20130902,17:47:41,131.960000000,400
GAZP,0,20130902,17:47:41,131.920000000,100
GAZP,0,20130902,17:47:41,131.970000000,1 920
GAZP,0,20130902,17:47:41,131.950000000,300
GAZP,0,20130902,17:47:41,131.920000000,200
GAZP,0,20130902,17:47:42,131.920000000,500
GAZP,0,20130902,17:47:42,131.920000000,3 000
GAZP,0,20130902,17:47:42,131.920000000,1 000
GAZP,0,20130902,17:47:42,131.980000000,5 000
GAZP,0,20130902,17:47:42,131.980000000,1 440
GAZP,0,20130902,17:47:42,131.970000000,300
GAZP,0,20130902,17:47:42,131.920000000,20
GAZP,0,20130902,17:47:42,131.970000000,10
GAZP,0,20130902,17:47:42,131.920000000,1 150
GAZP,0,20130902,17:47:43,131.960000000,20
GAZP,0,20130902,17:47:43,131.960000000,280
GAZP,0,20130902,17:47:46,131.970000000,100
GAZP,0,20130902,17:47:46,131.970000000,100
GAZP,0,20130902,17:47:47,131.930000000,10
GAZP,0,20130902,17:47:47,131.910000000,90
GAZP,0,20130902,17:47:47,131.910000000,10
GAZP,0,20130902,17:47:47,131.910000000,100
GAZP,0,20130902,17:47:47,131.910000000,100
GAZP,0,20130902,17:47:47,131.910000000,50
GAZP,0,20130902,17:47:47,131.910000000,540
GAZP,0,20130902,17:47:54,131.910000000,100
GAZP,0,20130902,17:48:00,131.960000000,10
GAZP,0,20130902,17:48:08,131.940000000,2 000
GAZP,0,20130902,17:48:08,131.950000000,7 300
GAZP,0,20130902,17:48:10,131.950000000,50
GAZP,0,20130902,17:48:14,131.950000000,50
GAZP,0,20130902,17:48:15,131.950000000,10
GAZP,0,20130902,17:48:17,131.950000000,30
GAZP,0,20130902,17:48:18,131.950000000,20
GAZP,0,20130902,17:48:19,131.950000000,40
GAZP,0,20130902,17:48:21,131.950000000,60
GAZP,0,20130902,17:48:21,131.950000000,440
GAZP,0,20130902,17:48:25,131.940000000,50
GAZP,0,20130902,17:48:31,131.950000000,500
GAZP,0,20130902,17:48:36,131.950000000,50
GAZP,0,20130902,17:48:37,131.940000000,100
GAZP,0,20130902,17:48:37,131.950000000,1 450
GAZP,0,20130902,17:48:38,131.960000000,50
GAZP,0,20130902,17:48:43,131.960000000,4 360
GAZP,0,20130902,17:48:43,131.960000000,50
GAZP,0,20130902,17:48:43,131.960000000,50
GAZP,0,20130902,17:48:44,131.960000000,50
GAZP,0,20130902,17:48:44,131.960000000,1 000
GAZP,0,20130902,17:48:52,131.960000000,50
GAZP,0,20130902,17:48:54,131.960000000,2 040
GAZP,0,20130902,17:48:54,131.960000000,300
GAZP,0,20130902,17:48:54,131.960000000,600
GAZP,0,20130902,17:48:54,131.960000000,60
GAZP,0,20130902,17:48:54,131.960000000,350
GAZP,0,20130902,17:48:54,131.950000000,50
GAZP,0,20130902,17:48:54,131.950000000,4 540
GAZP,0,20130902,17:48:54,131.950000000,2 780
GAZP,0,20130902,17:48:54,131.940000000,1 220
GAZP,0,20130902,17:48:55,131.970000000,2 000
GAZP,0,20130902,17:48:55,131.970000000,400
GAZP,0,20130902,17:48:55,131.970000000,4 930
GAZP,0,20130902,17:48:55,131.970000000,120
GAZP,0,20130902,17:49:03,131.970000000,200
GAZP,0,20130902,17:49:26,131.980000000,50
GAZP,0,20130902,17:49:30,131.970000000,540
GAZP,0,20130902,17:49:30,131.970000000,260
GAZP,0,20130902,17:49:45,132.000000000,30
GAZP,0,20130902,17:49:58,131.980000000,40
GAZP,0,20130902,17:50:01,131.980000000,50
GAZP,0,20130902,17:50:06,131.980000000,10
GAZP,0,20130902,17:50:14,131.960000000,100
GAZP,0,20130902,17:50:14,131.960000000,560
GAZP,0,20130902,17:50:14,131.950000000,600
GAZP,0,20130902,17:50:14,131.930000000,1 340
GAZP,0,20130902,17:50:18,131.920000000,10
GAZP,0,20130902,17:50:18,131.920000000,50
GAZP,0,20130902,17:50:18,131.920000000,2 000
GAZP,0,20130902,17:50:18,131.920000000,690
GAZP,0,20130902,17:50:18,131.910000000,1 000
GAZP,0,20130902,17:50:18,131.910000000,50
GAZP,0,20130902,17:50:18,131.910000000,50
GAZP,0,20130902,17:50:18,131.900000000,1 150
GAZP,0,20130902,17:50:19,131.900000000,100
GAZP,0,20130902,17:50:20,131.900000000,2 500
GAZP,0,20130902,17:50:20,131.900000000,1 000
GAZP,0,20130902,17:50:20,131.900000000,4 000
GAZP,0,20130902,17:50:20,131.900000000,100
GAZP,0,20130902,17:50:24,131.920000000,5 000
GAZP,0,20130902,17:50:24,131.920000000,2 000
GAZP,0,20130902,17:50:24,131.920000000,160
GAZP,0,20130902,17:50:25,131.920000000,20
GAZP,0,20130902,17:50:28,131.920000000,500
GAZP,0,20130902,17:50:30,131.920000000,190
GAZP,0,20130902,17:50:30,131.900000000,360
GAZP,0,20130902,17:50:36,131.940000000,10
GAZP,0,20130902,17:51:40,131.900000000,10
GAZP,0,20130902,17:51:57,131.930000000,370
GAZP,0,20130902,17:51:57,131.930000000,1 130
GAZP,0,20130902,17:51:57,131.930000000,1 500
GAZP,0,20130902,17:52:06,131.930000000,3 010
GAZP,0,20130902,17:52:06,131.930000000,2 080
GAZP,0,20130902,17:52:08,131.930000000,170
GAZP,0,20130902,17:52:21,131.940000000,1 000
GAZP,0,20130902,17:52:23,131.930000000,20
GAZP,0,20130902,17:52:33,131.930000000,10
GAZP,0,20130902,17:52:34,131.930000000,10
GAZP,0,20130902,17:52:34,131.930000000,10
GAZP,0,20130902,17:52:41,131.930000000,300
GAZP,0,20130902,17:52:56,131.930000000,10
GAZP,0,20130902,17:53:04,131.940000000,2 000
GAZP,0,20130902,17:53:04,131.940000000,2 000
GAZP,0,20130902,17:53:09,131.930000000,10
GAZP,0,20130902,17:53:11,131.940000000,880
GAZP,0,20130902,17:53:12,131.940000000,2 240
GAZP,0,20130902,17:53:18,131.950000000,100
GAZP,0,20130902,17:53:19,131.950000000,2 000
GAZP,0,20130902,17:53:19,131.950000000,2 000
GAZP,0,20130902,17:53:19,131.950000000,1 500
GAZP,0,20130902,17:53:19,131.950000000,1 500
GAZP,0,20130902,17:53:19,131.950000000,550
GAZP,0,20130902,17:53:19,131.970000000,10
GAZP,0,20130902,17:53:19,131.970000000,2 000
GAZP,0,20130902,17:53:26,131.980000000,10
GAZP,0,20130902,17:53:43,131.980000000,10
GAZP,0,20130902,17:53:46,132.000000000,200
GAZP,0,20130902,17:53:48,131.980000000,370
GAZP,0,20130902,17:53:49,132.000000000,100
GAZP,0,20130902,17:53:54,132.000000000,100
GAZP,0,20130902,17:53:56,131.980000000,10
GAZP,0,20130902,17:54:00,132.000000000,100
GAZP,0,20130902,17:54:04,132.000000000,10
GAZP,0,20130902,17:54:26,131.980000000,100
GAZP,0,20130902,17:54:26,132.000000000,460
GAZP,0,20130902,17:54:26,132.000000000,4 500
GAZP,0,20130902,17:54:26,132.000000000,150
GAZP,0,20130902,17:54:26,132.000000000,700
GAZP,0,20130902,17:54:26,132.000000000,3 890
GAZP,0,20130902,17:54:40,131.980000000,900
GAZP,0,20130902,17:54:42,131.960000000,600
GAZP,0,20130902,17:54:42,131.950000000,400
GAZP,0,20130902,17:55:03,131.990000000,10
GAZP,0,20130902,17:55:05,131.940000000,20
GAZP,0,20130902,17:55:05,131.940000000,10
GAZP,0,20130902,17:55:05,131.930000000,620
GAZP,0,20130902,17:55:27,131.930000000,100
GAZP,0,20130902,17:55:43,131.930000000,650
GAZP,0,20130902,17:55:44,131.930000000,100
GAZP,0,20130902,17:55:53,131.980000000,100
GAZP,0,20130902,17:56:05,131.930000000,500
GAZP,0,20130902,17:56:22,131.980000000,270
GAZP,0,20130902,17:56:22,131.980000000,4 280
GAZP,0,20130902,17:56:22,131.980000000,10
GAZP,0,20130902,17:56:22,131.990000000,2 000
GAZP,0,20130902,17:56:22,131.990000000,1 500
GAZP,0,20130902,17:56:22,131.990000000,740
GAZP,0,20130902,17:56:51,131.950000000,10
GAZP,0,20130902,17:57:28,131.940000000,20
GAZP,0,20130902,17:57:29,131.940000000,20
GAZP,0,20130902,17:57:29,131.940000000,380
GAZP,0,20130902,17:57:29,131.940000000,500
GAZP,0,20130902,17:57:34,131.940000000,10
GAZP,0,20130902,17:57:41,131.940000000,320
GAZP,0,20130902,17:57:41,131.940000000,180
GAZP,0,20130902,17:57:41,131.940000000,500
GAZP,0,20130902,17:57:45,131.940000000,860
GAZP,0,20130902,17:57:45,131.940000000,1 130
GAZP,0,20130902,17:57:45,131.930000000,350
GAZP,0,20130902,17:57:45,131.930000000,10
GAZP,0,20130902,17:57:45,131.930000000,2 000
GAZP,0,20130902,17:57:45,131.930000000,20
GAZP,0,20130902,17:57:45,131.930000000,2 850
GAZP,0,20130902,17:57:45,131.910000000,200
GAZP,0,20130902,17:57:45,131.910000000,2 000
GAZP,0,20130902,17:57:45,131.910000000,2 000
GAZP,0,20130902,17:57:45,131.910000000,2 930
GAZP,0,20130902,17:57:46,131.940000000,640
GAZP,0,20130902,17:57:47,131.900000000,10
GAZP,0,20130902,17:57:49,131.900000000,4 280
GAZP,0,20130902,17:57:50,131.940000000,500
GAZP,0,20130902,17:57:50,131.940000000,2 000
GAZP,0,20130902,17:57:50,131.940000000,1 500
GAZP,0,20130902,17:57:50,131.940000000,1 500
GAZP,0,20130902,17:57:50,131.940000000,100
GAZP,0,20130902,17:57:50,131.940000000,450
GAZP,0,20130902,17:57:51,131.900000000,2 800
GAZP,0,20130902,17:57:51,131.900000000,1 360
GAZP,0,20130902,17:57:51,131.900000000,2 330
GAZP,0,20130902,17:57:51,131.900000000,50
GAZP,0,20130902,17:57:51,131.900000000,100
GAZP,0,20130902,17:57:51,131.900000000,20
GAZP,0,20130902,17:57:51,131.900000000,30
GAZP,0,20130902,17:57:51,131.900000000,170
GAZP,0,20130902,17:57:51,131.900000000,500
GAZP,0,20130902,17:57:51,131.900000000,700
GAZP,0,20130902,17:57:51,131.900000000,1 490
GAZP,0,20130902,17:57:51,131.900000000,100
GAZP,0,20130902,17:57:51,131.900000000,210
GAZP,0,20130902,17:57:51,131.900000000,200
GAZP,0,20130902,17:57:51,131.890000000,1 000
GAZP,0,20130902,17:57:51,131.880000000,30
GAZP,0,20130902,17:57:51,131.870000000,10
GAZP,0,20130902,17:57:51,131.870000000,500
GAZP,0,20130902,17:57:51,131.860000000,960
GAZP,0,20130902,17:57:51,131.860000000,3 100
GAZP,0,20130902,17:57:52,131.860000000,200
GAZP,0,20130902,17:57:52,131.860000000,1 700
GAZP,0,20130902,17:57:52,131.860000000,1 000
GAZP,0,20130902,17:57:52,131.870000000,5 000
GAZP,0,20130902,17:57:52,131.870000000,5 000
GAZP,0,20130902,17:57:52,131.870000000,500
GAZP,0,20130902,17:57:52,131.870000000,90
GAZP,0,20130902,17:57:52,131.870000000,200
GAZP,0,20130902,17:57:52,131.870000000,900
GAZP,0,20130902,17:57:52,131.860000000,40
GAZP,0,20130902,17:57:52,131.850000000,10
GAZP,0,20130902,17:57:52,131.850000000,100
GAZP,0,20130902,17:57:52,131.850000000,100
GAZP,0,20130902,17:57:52,131.850000000,600
GAZP,0,20130902,17:57:52,131.850000000,600
GAZP,0,20130902,17:57:52,131.850000000,300
GAZP,0,20130902,17:57:52,131.850000000,740
GAZP,0,20130902,17:57:52,131.850000000,140
GAZP,0,20130902,17:57:52,131.850000000,60
GAZP,0,20130902,17:57:52,131.850000000,360
GAZP,0,20130902,17:57:52,131.840000000,30
GAZP,0,20130902,17:57:52,131.840000000,50
GAZP,0,20130902,17:57:52,131.830000000,1 000
GAZP,0,20130902,17:57:52,131.830000000,10
GAZP,0,20130902,17:57:52,131.830000000,1 390
GAZP,0,20130902,17:57:55,131.840000000,10
GAZP,0,20130902,17:57:55,131.820000000,500
GAZP,0,20130902,17:57:55,131.810000000,20
GAZP,0,20130902,17:57:55,131.800000000,30
GAZP,0,20130902,17:57:55,131.800000000,240
GAZP,0,20130902,17:57:55,131.800000000,20
GAZP,0,20130902,17:57:55,131.800000000,100
GAZP,0,20130902,17:57:55,131.800000000,50
GAZP,0,20130902,17:57:55,131.800000000,240
GAZP,0,20130902,17:57:55,131.800000000,2 020
GAZP,0,20130902,17:57:55,131.800000000,2 000
GAZP,0,20130902,17:57:55,131.800000000,2 000
GAZP,0,20130902,17:57:55,131.800000000,2 000
GAZP,0,20130902,17:57:55,131.800000000,3 000
GAZP,0,20130902,17:57:55,131.800000000,1 620
GAZP,0,20130902,17:57:56,131.840000000,2 000
GAZP,0,20130902,17:57:56,131.850000000,100
GAZP,0,20130902,17:57:56,131.850000000,200
GAZP,0,20130902,17:57:56,131.850000000,500
GAZP,0,20130902,17:57:56,131.850000000,500
GAZP,0,20130902,17:57:56,131.850000000,500
GAZP,0,20130902,17:57:56,131.850000000,380
GAZP,0,20130902,17:57:56,131.790000000,1 500
GAZP,0,20130902,17:57:56,131.790000000,120
